time_tag,xray_0.05-0.4nm,xray_0.1-0.8nm,xray_is_missing,x_ray_bg,euv_1175,euv_1216,euv_1335,euv_1405,euv_256,euv_284,euv_304,euv_mgii_index,euv_is_missing
2026-03-04 21:53:00+00:00,1.911088709505293e-08,5.836042760165583e-07,0,1.6961914539592726e-08,9.983807831304148e-05,0.00845365785062313,0.00025359890423715115,0.00016329687787219882,0.0001471392170060426,0.00012265100667718798,0.0006584280636161566,0.27872970700263977,0
2026-03-04 21:54:00+00:00,1.839712204798616e-08,5.836389505020634e-07,0,1.6961914539592726e-08,0.00010137470962945372,0.00845178123563528,0.00025295099476352334,0.00016496535681653768,0.00014711820404045284,0.00012275096378289163,0.000657794123981148,0.2787488102912903,0
2026-03-04 21:55:00+00:00,1.677269700905981e-08,5.854271307725867e-07,0,1.6961914539592726e-08,0.00010066194226965308,0.008454281836748123,0.000253135192906484,0.00016508216504007578,0.0001470120914746076,0.00012250393046997488,0.0006584483198821545,0.27878856658935547,0
2026-03-04 21:56:00+00:00,1.9084151148263118e-08,5.87139766139444e-07,0,1.6961914539592726e-08,0.00010073883458971977,0.008452785201370716,0.00025279074907302856,0.00016602277173660696,0.00014720557373948395,0.00012288228026591241,0.0006572545971721411,0.2787499725818634,0
2026-03-04 21:57:00+00:00,1.8748318453276624e-08,5.897816208744189e-07,0,1.6961914539592726e-08,0.00010028891847468913,0.008446675725281239,0.0002531384816393256,0.00016274649533443153,0.00014766256208531559,0.00012289875303395092,0.0006570626283064485,0.27872902154922485,0
2026-03-04 21:58:00+00:00,1.795184090269686e-08,5.89182491239626e-07,0,1.6961914539592726e-08,9.891852823784575e-05,0.00844484567642212,0.000252554367762059,0.00016211415641009808,0.00014734125579707325,0.0001231659116456285,0.0006581350462511182,0.27869513630867004,0
2026-03-04 21:59:00+00:00,1.8979894989001878e-08,5.908051434744266e-07,0,1.6961914539592726e-08,0.0001002937278826721,0.008441317826509476,0.0002529504708945751,0.00016287286416627467,0.00014784297673031688,0.00012335641076788306,0.000658351753372699,0.27869248390197754,0
2026-03-04 22:00:00+00:00,1.9296409803359893e-08,5.893907086829131e-07,0,1.6961914539592726e-08,9.94475994957611e-05,0.008445972576737404,0.0002525317540857941,0.00016114901518449187,0.00014754933363292366,0.0001233879302162677,0.0006579036125913262,0.27872341871261597,0
2026-03-04 22:01:00+00:00,2.052185088530223e-08,5.885352720724768e-07,0,1.6961914539592726e-08,0.00010198156087426469,0.008442218415439129,0.0002527432225178927,0.00016241043340414762,0.00014767910761293024,0.00012311560567468405,0.0006584072252735496,0.2787128984928131,0
2026-03-04 22:02:00+00:00,1.970926888361646e-08,5.898672839066421e-07,0,1.6961914539592726e-08,0.0001011755084618926,0.00844417605549097,0.0002520288107916713,0.0001628612808417529,0.0001475212920922786,0.0001232959475601092,0.000658070610370487,0.27871525287628174,0
2026-03-04 22:03:00+00:00,1.7507300498209588e-08,5.952057904323738e-07,0,1.6961914539592726e-08,0.00010152431786991656,0.008441505953669548,0.0002514783409424126,0.00016292707005050033,0.00014776451280340552,0.00012331403559073806,0.0006580905755981803,0.2787160873413086,0
2026-03-04 22:04:00+00:00,1.8160639214670482e-08,5.983957294120046e-07,0,1.6961914539592726e-08,0.00010140589438378811,0.008446983061730862,0.0002525700256228447,0.00016466165834572166,0.00014778034528717399,0.00012325128773227334,0.0006581926718354225,0.27871888875961304,0
2026-03-04 22:05:00+00:00,2.0039905734847707e-08,5.990945624034794e-07,0,1.6961914539592726e-08,0.00010101849329657853,0.008449322544038296,0.0002531740174163133,0.00016620982205495238,0.00014751899288967252,0.00012334980419836938,0.0006587508833035827,0.2787679135799408,0
2026-03-04 22:06:00+00:00,2.0476537798685968e-08,6.062003876650124e-07,0,1.6961914539592726e-08,0.00010285651660524309,0.008452949114143848,0.0002537935215514153,0.00016535833128727973,0.00014724090578965843,0.00012301100650802255,0.0006584260263480246,0.278780996799469,0
2026-03-04 22:07:00+00:00,2.0830697167184553e-08,6.191468173710746e-07,0,1.6961914539592726e-08,0.00010062578076031059,0.008450700901448727,0.00025334840756841004,0.00016526944818906486,0.00014698330778628588,0.00012312139733694494,0.0006585028604604304,0.27872970700263977,0
2026-03-04 22:08:00+00:00,1.8989819494663607e-08,6.10652307386772e-07,0,1.6961914539592726e-08,9.976327419281006e-05,0.00845196470618248,0.0002526802127249539,0.00016427156515419483,0.00014691162505187094,0.00012331183825153857,0.0006580803310498595,0.2787182927131653,0
2026-03-04 22:09:00+00:00,1.7419640840898865e-08,6.074112661735853e-07,0,1.6961914539592726e-08,0.00010094269237015396,0.008448824286460876,0.0002528004115447402,0.00016431293624918908,0.00014751320122741163,0.0001228717010235414,0.0006578226457349956,0.27874755859375,0
2026-03-04 22:10:00+00:00,1.7914967287424588e-08,6.098186418057594e-07,0,1.6961914539592726e-08,9.991756814997643e-05,0.008448498323559761,0.0002530491619836539,0.0001611269690329209,0.00014699509483762085,0.00012303829134907573,0.0006580526242032647,0.2787596583366394,0
2026-03-04 22:11:00+00:00,1.9616662072508007e-08,6.17494720245304e-07,0,1.6961914539592726e-08,0.00010020399349741638,0.008452989161014557,0.00025262939743697643,0.00016217271331697702,0.0001466268440708518,0.00012322256225161254,0.0006585220107808709,0.2787591814994812,0
2026-03-04 22:12:00+00:00,1.9438344267541652e-08,6.217134682628966e-07,0,1.6961914539592726e-08,0.0001012599968817085,0.008452791720628738,0.00025322751025669277,0.0001622694544494152,0.00014726744848303497,0.00012323824921622872,0.0006590129341930151,0.27875372767448425,0
2026-03-04 22:13:00+00:00,2.0880980500237456e-08,6.296688752627233e-07,0,1.6961914539592726e-08,0.00010115046461578459,0.008450118824839592,0.00025304939481429756,0.00015992482076399028,0.00014679729065392166,0.000122974714031443,0.0006586585659533739,0.27872830629348755,0
2026-03-04 22:14:00+00:00,2.040571800421276e-08,6.341682592392317e-07,0,1.6961914539592726e-08,0.00010203402052866295,0.008451391011476517,0.0002519693807698786,0.00016363701433874667,0.00014697556616738439,0.00012286161654628813,0.0006584951188415289,0.278725802898407,0
2026-03-04 22:15:00+00:00,2.0981035575573515e-08,6.3717220655235e-07,0,1.6961914539592726e-08,0.00010042061330750585,0.008447844535112381,0.00025242092669941485,0.00016407074872404337,0.00014702611952088773,0.00012311921454966068,0.0006583952927030623,0.2787255346775055,0
2026-03-04 22:16:00+00:00,2.1001591576919054e-08,6.405034014278499e-07,0,1.6961914539592726e-08,0.00010065802780445665,0.008445432409644127,0.00025344968889839947,0.00016361995949409902,0.00014681872562505305,0.00012304277333896607,0.0006590114207938313,0.27875638008117676,0
2026-03-04 22:17:00+00:00,2.1016939300011472e-08,6.43247688003612e-07,0,1.6961914539592726e-08,9.917181159835309e-05,0.008447161875665188,0.00025333312805742025,0.00016330686048604548,0.00014688217197544873,0.00012334638449829072,0.0006588023388758302,0.27874845266342163,0
2026-03-04 22:18:00+00:00,2.0204618422781095e-08,6.464481430157321e-07,0,1.6961914539592726e-08,0.00010119412036146969,0.008449653163552284,0.00025309951161034405,0.00016436447913292795,0.00014722123160026968,0.00012276801862753928,0.0006587571697309613,0.27872365713119507,0
2026-03-04 22:19:00+00:00,2.0164250713605725e-08,6.511337460324285e-07,0,1.6961914539592726e-08,0.00010157027281820774,0.008445654064416885,0.00025236757937818766,0.0001643411669647321,0.00014777129399590194,0.00012308984878472984,0.0006587893003597856,0.27869707345962524,0
2026-03-04 22:20:00+00:00,1.905373103738839e-08,6.527690175062162e-07,0,1.6961914539592726e-08,0.00010006841330323368,0.008441685698926449,0.00025349538191221654,0.0001649039622861892,0.00014759006444364786,0.00012303132098168135,0.0006589124677702785,0.27870628237724304,0
2026-03-04 22:21:00+00:00,1.8656235667435794e-08,6.540184926961956e-07,0,1.6961914539592726e-08,0.00010056816972792149,0.008444370701909065,0.00025340187130495906,0.00016366271302103996,0.00014755522715859115,0.00012321029498707503,0.0006582862697541714,0.27872705459594727,0
2026-03-04 22:22:00+00:00,1.9449744925736923e-08,6.573966402356746e-07,0,1.6961914539592726e-08,0.00010116615158040076,0.008446342311799526,0.0002536764368414879,0.0001644020085223019,0.0001477603509556502,0.00012332448386587203,0.0006586821982637048,0.2787019908428192,0
2026-03-04 22:23:00+00:00,1.9564664555105082e-08,6.550328066623479e-07,0,1.6961914539592726e-08,9.865436004474759e-05,0.008445454761385918,0.0002530549536459148,0.00016436110308859497,0.0001475919270887971,0.00012281643284950405,0.0006580938352271914,0.27868229150772095,0
2026-03-04 22:24:00+00:00,1.984204622829111e-08,6.54308280445548e-07,0,1.6961914539592726e-08,9.940408926922828e-05,0.008443617261946201,0.00025254173669964075,0.00016493559814989567,0.0001478608464822173,0.000122902070870623,0.0006573920836672187,0.2787021994590759,0
2026-03-04 22:25:00+00:00,1.998172827200051e-08,6.579668365702673e-07,0,1.6961914539592726e-08,0.00010026426753029227,0.008441349491477013,0.00025259822723455727,0.00016506743850186467,0.00014781560457777232,0.00012308594887144864,0.0006575100705958903,0.2787538170814514,0
2026-03-04 22:26:00+00:00,1.9940864959266946e-08,6.58853991808428e-07,0,1.6961914539592726e-08,9.864609455689788e-05,0.008446075953543186,0.0002527129545342177,0.00016273537767119706,0.00014696171274408698,0.00012332663754932582,0.0006583615322597325,0.27879464626312256,0
2026-03-04 22:27:00+00:00,2.0515194876224996e-08,6.572294068973861e-07,0,1.6961914539592726e-08,9.888666681945324e-05,0.008449758403003216,0.000252948550041765,0.0001617369707673788,0.00014785907114855945,0.0001231933565577492,0.0006586546078324318,0.27875250577926636,0
2026-03-04 22:28:00+00:00,1.995968723633723e-08,6.540151389344828e-07,0,1.6961914539592726e-08,9.97110764728859e-05,0.00845174491405487,0.000252530473517254,0.00016320603026542813,0.00014820312208030373,0.00012298778165131807,0.0006587877869606018,0.27874302864074707,0
2026-03-04 22:29:00+00:00,2.0296756275683947e-08,6.528233029712283e-07,0,1.6961914539592726e-08,9.856055112322792e-05,0.008447596803307533,0.00025352550437673926,0.00016365331248380244,0.00014782915241084993,0.00012296318891458213,0.0006580722983926535,0.27875036001205444,0
2026-03-04 22:30:00+00:00,2.0754187701754745e-08,6.514807751045737e-07,0,1.6961914539592726e-08,9.752852201927453e-05,0.008445083163678646,0.00025404756888747215,0.0001635165826883167,0.00014759498299099505,0.0001228947367053479,0.000658096862025559,0.2787935137748718,0
2026-03-04 22:31:00+00:00,1.9643421111936732e-08,6.491308681688679e-07,0,1.6961914539592726e-08,9.93383873719722e-05,0.008445750921964645,0.00025407865177839994,0.00016439708997495472,0.00014746611122973263,0.00012352337944321334,0.0006581616471521556,0.2787967622280121,0
2026-03-04 22:32:00+00:00,2.0357186159003504e-08,6.466420927608851e-07,0,1.6961914539592726e-08,9.985376527765766e-05,0.008450638502836227,0.00025263329735025764,0.00016394315753132105,0.00014705475769005716,0.0001233290822710842,0.0006583116482943296,0.27877378463745117,0
2026-03-04 22:33:00+00:00,1.9090636627083768e-08,6.428685992432293e-07,0,1.6961914539592726e-08,0.00010036177991423756,0.008448696695268154,0.00025294575607404113,0.00016269103798549622,0.000146700200275518,0.0001227557222591713,0.0006581080961041152,0.27876484394073486,0
2026-03-04 22:34:00+00:00,1.970236596093855e-08,6.416512405849062e-07,0,1.6961914539592726e-08,9.823286382015795e-05,0.008452392183244228,0.0002526902826502919,0.00016162556130439043,0.00014731459668837488,0.00012304044503252953,0.0006588359829038382,0.27878710627555847,0
2026-03-04 22:35:00+00:00,1.9287282881919054e-08,6.381812340805482e-07,0,1.6961914539592726e-08,0.00010024718358181417,0.008450519293546677,0.0002531430509407073,0.0001618518290342763,0.00014711338735651225,0.00012291206803638488,0.0006584858056157827,0.27877116203308105,0
2026-03-04 22:36:00+00:00,2.0714562509738244e-08,6.348278702716925e-07,0,1.6961914539592726e-08,9.902190504362807e-05,0.008446784690022469,0.00025342212757095695,0.00016134089673869312,0.00014727114466950297,0.00012290127051528543,0.0006580798653885722,0.27875885367393494,0
2026-03-04 22:37:00+00:00,1.8871952889298882e-08,6.331918029900407e-07,0,1.6961914539592726e-08,0.0001008092804113403,0.008443167433142662,0.0002537731488700956,0.0001625745790079236,0.0001473388692829758,0.00012327817967161536,0.0006577931926585734,0.27873992919921875,0
2026-03-04 22:38:00+00:00,1.9484176050355018e-08,6.334706768029719e-07,0,1.6961914539592726e-08,9.928454528562725e-05,0.008444312959909439,0.0002530424389988184,0.0001642707211431116,0.00014723898493684828,0.0001230129855684936,0.0006584225920960307,0.2787468433380127,0
2026-03-04 22:39:00+00:00,1.8790968780990625e-08,6.376545798048028e-07,0,1.6961914539592726e-08,9.84831785899587e-05,0.008450429886579514,0.00025382230523973703,0.0001635714143048972,0.00014715571887791157,0.00012320926180109382,0.0006588131072930992,0.2787396311759949,0
2026-03-04 22:40:00+00:00,1.8990087724546356e-08,6.394784008989518e-07,0,1.6961914539592726e-08,9.861539001576602e-05,0.008454951457679272,0.00025271729100495577,0.00016561176744289696,0.00014741168706677854,0.0001230594061780721,0.000658825971186161,0.2787277102470398,0
2026-03-04 22:41:00+00:00,1.9585716160008815e-08,6.372239340635133e-07,0,1.6961914539592726e-08,0.00010018874309025705,0.008449200540781021,0.00025333184748888016,0.0001634431246202439,0.00014694230048917234,0.00012336712097749114,0.0006587608950212598,0.2787260413169861,0
2026-03-04 22:42:00+00:00,1.8298115023185346e-08,6.328183985715441e-07,0,1.6961914539592726e-08,0.00010035126615548506,0.008450355380773544,0.0002538418921176344,0.00016246065206360072,0.00014743175415787846,0.00012307477300055325,0.0006597521714866161,0.2787324786186218,0
2026-03-04 22:43:00+00:00,1.8536367107913065e-08,6.310892217697983e-07,0,1.6961914539592726e-08,0.0001000221527647227,0.00844669807702303,0.0002535269595682621,0.00016335111286025494,0.00014768895925953984,0.0001230131892953068,0.0006595507147721946,0.278736412525177,0
2026-03-04 22:44:00+00:00,1.7862722856420987e-08,6.287286282713467e-07,0,1.6961914539592726e-08,9.900715667754412e-05,0.008451923727989197,0.000253358855843544,0.00016311407671310008,0.00014746570377610624,0.00012322826660238206,0.0006598051404580474,0.2787737548351288,0
2026-03-04 22:45:00+00:00,2.1250501802683175e-08,6.277350621530786e-07,0,1.6961914539592726e-08,9.84333164524287e-05,0.00845487043261528,0.0002539741981308907,0.0001612622436368838,0.00014812237350270152,0.0001235149393323809,0.0006592099089175463,0.27873295545578003,0
2026-03-04 22:46:00+00:00,1.905002200430772e-08,6.301648340922839e-07,0,1.6961914539592726e-08,9.979428432416171e-05,0.008450414054095745,0.0002545322058722377,0.00016478478210046887,0.00014876486966386437,0.0001231063506565988,0.0006592123536393046,0.278783917427063,0
2026-03-04 22:47:00+00:00,1.8377368959932028e-08,6.360905899782665e-07,0,1.6961914539592726e-08,0.00010008436220232397,0.008456651121377945,0.00025528628611937165,0.00016314380627591163,0.0001487058325437829,0.0001231125497724861,0.0006606913520954549,0.2788170278072357,0
2026-03-04 22:48:00+00:00,1.9092864178560376e-08,6.298635639723216e-07,0,1.6961914539592726e-08,9.989047248382121e-05,0.008461611345410347,0.0002551938814576715,0.00016450436669401824,0.00014863224350847304,0.000122967641800642,0.0006611528806388378,0.2788164019584656,0
2026-03-04 22:49:00+00:00,1.6420084847368344e-08,6.287432370299939e-07,0,1.6961914539592726e-08,0.00010046026727650315,0.00846216082572937,0.00025514428853057325,0.0001654343941481784,0.00014772280701436102,0.00012297695502638817,0.0006605847738683224,0.27883797883987427,0
2026-03-04 22:50:00+00:00,2.0245483511871498e-08,6.319464773696382e-07,0,1.6961914539592726e-08,0.00010135626507690176,0.008461188524961472,0.00025508564431220293,0.00016543446690775454,0.0001477108453400433,0.0001234003866557032,0.0006605514790862799,0.27883249521255493,0
2026-03-04 22:51:00+00:00,1.7808726937573738e-08,6.33477554856654e-07,0,1.6961914539592726e-08,0.00010116906196344644,0.008459566161036491,0.0002550138742662966,0.00016470765694975853,0.00014809705317020416,0.00012367182353045791,0.0006595648592337966,0.27883923053741455,0
2026-03-04 22:52:00+00:00,1.7571466059962404e-08,6.292826242315641e-07,0,1.6961914539592726e-08,0.00010002504859585315,0.008454835042357445,0.0002552467049099505,0.00016380386659875512,0.00014728604583069682,0.00012347588199190795,0.00065871502738446,0.27880895137786865,0
2026-03-04 22:53:00+00:00,1.8070005936010602e-08,6.273218673413794e-07,0,1.6961914539592726e-08,0.00010129058500751853,0.008460799232125282,0.0002538708795327693,0.00016418615996371955,0.00014754263975191861,0.00012345181312412024,0.0006591543206013739,0.2788376808166504,0
2026-03-04 22:54:00+00:00,1.7255695539120097e-08,6.276241606428812e-07,0,1.6961914539592726e-08,0.0001018358234432526,0.008463378995656967,0.0002550521749071777,0.00016596331261098385,0.00014768091205041856,0.0001230230409419164,0.0006599406478926539,0.27887582778930664,0
2026-03-04 22:55:00+00:00,1.9732322442678196e-08,6.280321827034641e-07,0,1.6961914539592726e-08,0.00010017687600338832,0.008455712348222733,0.0002546839532442391,0.00016484488151036203,0.00014774396549910307,0.00012313720071688294,0.0006601729546673596,0.2788369953632355,0
2026-03-04 22:56:00+00:00,1.7516725847599446e-08,6.301744974734902e-07,0,1.6961914539592726e-08,9.95659502223134e-05,0.00845659151673317,0.0002550901845097542,0.00016457564197480679,0.0001473324664402753,0.00012346295989118516,0.0006607089890167117,0.27878671884536743,0
2026-03-04 22:57:00+00:00,1.777454272655632e-08,6.251730155781843e-07,0,1.6961914539592726e-08,0.00010034959996119142,0.008456611074507236,0.0002548227203078568,0.0001643667055759579,0.00014788359112571925,0.00012362183770164847,0.0006605461239814758,0.2787819504737854,0
2026-03-04 22:58:00+00:00,1.860693821242876e-08,6.232800160432816e-07,0,1.6961914539592726e-08,9.874503302853554e-05,0.008460473269224167,0.00025566102704033256,0.0001646788587095216,0.00014822054072283208,0.0001236762327607721,0.0006608287221752107,0.27883899211883545,0
2026-03-04 22:59:00+00:00,1.892444068118948e-08,6.197511766004027e-07,0,1.6961914539592726e-08,9.902173769660294e-05,0.008462250232696533,0.00025560054928064346,0.00016470719128847122,0.00014786420797463506,0.00012359062384348363,0.0006605562521144748,0.27887171506881714,0
2026-03-04 23:00:00+00:00,1.8807789103902905e-08,6.170066626509652e-07,0,1.6961914539592726e-08,9.919735020957887e-05,0.008462635800242424,0.00025564065435901284,0.0001671382924541831,0.00014793084119446576,0.00012323117698542774,0.0006606117822229862,0.27886295318603516,0
2026-03-04 23:01:00+00:00,1.9541612772400185e-08,6.164112278383982e-07,0,1.6961914539592726e-08,0.00010022661444963887,0.008456979878246784,0.00025547249242663383,0.00016807633801363409,0.00014814744645264,0.00012345187133178115,0.0006606351817026734,0.278820663690567,0
2026-03-04 23:02:00+00:00,2.00183638554563e-08,6.15968190231797e-07,0,1.6961914539592726e-08,9.954004781320691e-05,0.008456646464765072,0.0002551351208239794,0.00016535446047782898,0.00014812883455306292,0.00012346608855295926,0.0006607447285205126,0.27883845567703247,0
2026-03-04 23:03:00+00:00,1.991905129727911e-08,6.290566147981735e-07,0,1.6961914539592726e-08,0.0001007280225167051,0.00846189633011818,0.0002546653850004077,0.00016655444051139057,0.00014808392734266818,0.00012351039913482964,0.000660682562738657,0.278868168592453,0
2026-03-04 23:04:00+00:00,1.9721166921726763e-08,6.482339927060821e-07,0,1.6961914539592726e-08,9.932955435942858e-05,0.008461160585284233,0.00025492312852293253,0.0001642808347241953,0.00014789908891543746,0.00012332608457654715,0.0006603669608011842,0.2788526713848114,0
2026-03-04 23:05:00+00:00,2.026007628330717e-08,6.578198963325121e-07,0,1.6961914539592726e-08,9.77368326857686e-05,0.008450773544609547,0.0002553050871938467,0.0001634837535675615,0.0001483809610363096,0.00012314505875110626,0.0006605557282455266,0.27881044149398804,0
2026-03-04 23:06:00+00:00,2.0359143704240523e-08,6.674026735709049e-07,0,1.6961914539592726e-08,9.755032806424424e-05,0.008447086438536644,0.0002551152720116079,0.00016401259927079082,0.00014820876822341233,0.00012319408415351063,0.0006598195759579539,0.2787841558456421,0
2026-03-04 23:07:00+00:00,2.0716521831332102e-08,6.609524234590936e-07,0,1.6961914539592726e-08,9.832194336922839e-05,0.008450597524642944,0.00025602360256016254,0.00016542227240279317,0.00014806538820266724,0.00012342631816864014,0.000659427372738719,0.27876895666122437,0
2026-03-04 23:08:00+00:00,1.9289981167958103e-08,6.502477845060639e-07,0,1.6961914539592726e-08,9.90131011349149e-05,0.00844766478985548,0.00025550107238814235,0.00016468037210870534,0.00014838286733720452,0.00012355012586340308,0.0006595327286049724,0.2787380814552307,0
2026-03-04 23:09:00+00:00,1.697482154838781e-08,6.389612394741562e-07,0,1.6961914539592726e-08,9.764128481037915e-05,0.00844635721296072,0.0002561852743383497,0.00016395928105339408,0.00014807724801357836,0.00012347727897576988,0.0006595990271307528,0.27877599000930786,0
2026-03-04 23:10:00+00:00,1.7369847782333636e-08,6.33339141131728e-07,0,1.6961914539592726e-08,9.835532546276227e-05,0.008444275707006454,0.0002556967956479639,0.0001660975394770503,0.00014775291492696851,0.00012398508260957897,0.0006599093903787434,0.27877795696258545,0
2026-03-04 23:11:00+00:00,1.689804207671841e-08,6.331200097520195e-07,0,1.6961914539592726e-08,0.00010107002890435979,0.008446604013442993,0.0002556646941229701,0.00016782977036200464,0.000147983490023762,0.00012356566730886698,0.0006598212057724595,0.2787708044052124,0
2026-03-04 23:12:00+00:00,2.1435972996641794e-08,6.350138050947862e-07,0,1.6961914539592726e-08,9.916764975059777e-05,0.008442962542176247,0.00025488287792541087,0.00016602739924564958,0.0001475438621127978,0.0001238025724887848,0.0006595631130039692,0.2787390947341919,0
2026-03-04 23:13:00+00:00,1.800831483933507e-08,6.301756911852863e-07,0,1.6961914539592726e-08,9.772939665708691e-05,0.008438309654593468,0.00025491794804111123,0.00016549976135138422,0.00014718947932124138,0.00012340673129074275,0.000659129349514842,0.27877330780029297,0
2026-03-04 23:14:00+00:00,1.930160209440146e-08,6.3040204167919e-07,0,1.6961914539592726e-08,9.758747182786465e-05,0.008437592536211014,0.0002549341297708452,0.00016513664741069078,0.00014784849190618843,0.0001235457166330889,0.0006593907019123435,0.2787999212741852,0
2026-03-04 23:15:00+00:00,1.880380295915529e-08,6.283082143454521e-07,0,1.6961914539592726e-08,9.865609172265977e-05,0.00844903290271759,0.00025526562239974737,0.0001651277852943167,0.0001478745398344472,0.0001236259995494038,0.0006596550811082125,0.27880048751831055,0
2026-03-04 23:16:00+00:00,1.7894626225256616e-08,6.239860681489517e-07,0,1.6961914539592726e-08,9.802050772123039e-05,0.008446851745247841,0.00025475770235061646,0.0001648293691687286,0.0001472978910896927,0.00012362505367491394,0.0006602185312658548,0.27878570556640625,0
2026-03-04 23:17:00+00:00,1.821336859109124e-08,6.248054660318303e-07,0,1.6961914539592726e-08,9.809847688302398e-05,0.008439954370260239,0.00025479297619313,0.00016624672571197152,0.0001480986684327945,0.00012320256792008877,0.0006599631742574275,0.27878719568252563,0
2026-03-04 23:18:00+00:00,1.8930592204924324e-08,6.258720759433345e-07,0,1.6961914539592726e-08,9.869982750387862e-05,0.008439062163233757,0.00025396959972567856,0.0001650891063036397,0.00014807248953729868,0.0001231510250363499,0.000659555196762085,0.27879923582077026,0
2026-03-04 23:19:00+00:00,1.772051305692912e-08,6.22481877599057e-07,0,1.6961914539592726e-08,9.819736442295834e-05,0.008439724333584309,0.0002527762553654611,0.00016648245218675584,0.00014799818745814264,0.00012346715084277093,0.0006592200370505452,0.27878594398498535,0
2026-03-04 23:20:00+00:00,1.6830654203658924e-08,6.182528409226506e-07,0,1.6961914539592726e-08,9.682561358204111e-05,0.00843898393213749,0.00025332008954137564,0.00016386457718908787,0.00014821829972788692,0.0001234266092069447,0.0006594028091058135,0.27876144647598267,0
2026-03-04 23:21:00+00:00,1.7187042899990956e-08,6.152843070594827e-07,0,1.6961914539592726e-08,9.72445122897625e-05,0.008438715711236,0.00025391217786818743,0.0001640527043491602,0.00014754311996512115,0.00012342110858298838,0.0006588957621715963,0.2787349820137024,0
2026-03-04 23:22:00+00:00,1.8103881060937965e-08,6.122852482803864e-07,0,1.6961914539592726e-08,9.617305477149785e-05,0.00843505747616291,0.0002539675042498857,0.00016518947086296976,0.00014742265921086073,0.00012377803795970976,0.0006583530339412391,0.27874454855918884,0
2026-03-04 23:23:00+00:00,1.630138513064594e-08,6.059983661543811e-07,0,1.6961914539592726e-08,9.888454951578751e-05,0.008435480296611786,0.0002538092085160315,0.00016645118012093008,0.00014708947855979204,0.00012330192839726806,0.000658045697491616,0.2787775695323944,0
2026-03-04 23:24:00+00:00,1.7966177878747658e-08,6.005062118674687e-07,0,1.6961914539592726e-08,9.988322563003749e-05,0.00843738578259945,0.00025414006086066365,0.0001667470787651837,0.0001471225987188518,0.00012309395242482424,0.0006577782914973795,0.2787814140319824,0
2026-03-04 23:25:00+00:00,1.5905619932254922e-08,5.941605536463612e-07,0,1.6961914539592726e-08,9.938202856574208e-05,0.008433623239398003,0.0002545137540437281,0.00016546068945899606,0.00014694087440147996,0.00012324011186137795,0.0006574554136022925,0.27876704931259155,0
2026-03-04 23:26:00+00:00,1.555046758028311e-08,5.928995960857719e-07,0,1.6961914539592726e-08,9.850105561781675e-05,0.008433261886239052,0.0002546196919865906,0.00016633894119877368,0.00014675571583211422,0.00012324590352363884,0.0006573029095306993,0.2787567377090454,0
2026-03-04 23:27:00+00:00,1.5807788855681792e-08,5.883300673303893e-07,0,1.6961914539592726e-08,0.00010139038931811228,0.008433198556303978,0.00025276807718910277,0.00016629320452921093,0.0001471244904678315,0.0001229542394867167,0.0006577112944796681,0.2787732779979706,0
2026-03-04 23:28:00+00:00,1.515791048234405e-08,5.84324766350619e-07,0,1.6961914539592726e-08,9.97382594505325e-05,0.00843792874366045,0.0002536593237891793,0.0001683339214650914,0.00014745540102012455,0.00012356678780633956,0.0006576873129233718,0.2787788510322571,0
2026-03-04 23:29:00+00:00,1.515939196394811e-08,5.826314577461744e-07,0,1.6961914539592726e-08,0.00010049862612504512,0.00844036228954792,0.00025389075744897127,0.00016538500494789332,0.0001477529585827142,0.0001232398208230734,0.0006573526770807803,0.2787877321243286,0
2026-03-04 23:30:00+00:00,1.7795768414430313e-08,5.811248797726876e-07,0,1.6961914539592726e-08,0.00010016461601480842,0.008438082411885262,0.00025386433117091656,0.00016664349823258817,0.00014782793004997075,0.00012338985106907785,0.0006579518085345626,0.2788083553314209,0
2026-03-04 23:31:00+00:00,1.676376015780079e-08,5.765190849160717e-07,0,1.6961914539592726e-08,0.00010095730976900086,0.008440375328063965,0.00025459201424382627,0.00016542822413612157,0.00014783299411647022,0.0001231537025887519,0.000657887663692236,0.27879416942596436,0
2026-03-04 23:32:00+00:00,1.5804348052483874e-08,5.735990953326109e-07,0,1.6961914539592726e-08,0.0001026730751618743,0.008441321551799774,0.0002544314775150269,0.00016560725634917617,0.00014774070587009192,0.00012307596625760198,0.0006582686328329146,0.2787678837776184,0
2026-03-04 23:33:00+00:00,1.6075734521336926e-08,5.725266873923829e-07,0,1.6961914539592726e-08,0.00010093960736412555,0.008432145230472088,0.00025461940094828606,0.0001662211725488305,0.00014713668497279286,0.00012317633081693202,0.0006572633283212781,0.2787909507751465,0
2026-03-04 23:34:00+00:00,1.4017150995471184e-08,5.699105258827331e-07,0,1.6961914539592726e-08,0.0001006119346129708,0.00843428261578083,0.00025430109235458076,0.00016526717809028924,0.00014734527212567627,0.0001230074412887916,0.0006568790413439274,0.2787909507751465,0
2026-03-04 23:35:00+00:00,1.4335642006813032e-08,5.708115509150957e-07,0,1.6961914539592726e-08,9.997677989304066e-05,0.00843765027821064,0.0002548503107391298,0.00016686198068782687,0.00014771985297556967,0.0001235000672750175,0.0006576349260285497,0.27882319688796997,0
